sample1	sample2	dis	sam1_group	sam2_group	group	day
F64_35	F89_35	25.14	1	1	1_1	35-35
F64_35	F89_56	12.28	1	1	1_1	35-56
F64_56	F41_35	70.83	1	2	1_2	56-35
F64_56	F44_35	88.66	1	2	1_2	56-35
F64_56	F44_56	68.78	1	2	1_2	56-56
F64_56	F47_35	68.14	1	2	1_2	56-35
F64_56	F47_56	87.83	1	2	1_2	56-56
F64_56	F48_35	80.74	1	2	1_2	56-35
F64_56	F49_35	48.06	1	2	1_2	56-35
F64_56	F49_56	76.66	1	2	1_2	56-56
F64_56	F61_35	71.21	1	2	1_2	56-35
F64_56	F61_56	89.98	1	2	1_2	56-56
F64_56	F62_35	83.04	1	1	1_1	56-35
F64_56	F62_56	85.69	1	1	1_1	56-56
F64_56	F63_56	72.75	1	1	1_1	56-56
F64_56	F64_15	142.6	1	1	1_1	56-15
F64_56	F64_35	99.35	1	1	1_1	56-35
F64_56	F65_15	71.96	1	1	1_1	56-15
F64_56	F65_35	78.32	1	1	1_1	56-35
F64_56	F66_56	77.68	1	3	1_3	56-56
F64_56	F67_35	66.2	1	3	1_3	56-35
F64_56	F67_56	54.67	1	3	1_3	56-56
F64_56	F68_15	44.17	1	3	1_3	56-15
F64_56	F69_56	100.79	1	3	1_3	56-56
F64_56	F90_35	64.96	1	1	1_1	56-35
F64_56	F90_56	72.56	1	1	1_1	56-56
F64_56	F91_15	55.81	1	1	1_1	56-15
F64_56	F91_35	66.9	1	1	1_1	56-35
F64_56	F91_56	84.29	1	1	1_1	56-56
F64_56	F92_35	103.8	1	1	1_1	56-35
F64_56	F92_56	74.94	1	1	1_1	56-56
F64_56	F39_15	62.02	1	2	1_2	56-15
F64_56	F39_35	67.73	1	2	1_2	56-35
F64_56	F39_56	71.12	1	2	1_2	56-56
F64_56	F52_56	75.73	1	2	1_2	56-56
F64_56	F53_35	91.6	1	2	1_2	56-35
F64_56	F55_35	85.35	1	2	1_2	56-35
F64_56	F55_56	82.15	1	2	1_2	56-56
F64_56	F56_35	70.68	1	2	1_2	56-35
F64_56	F56_56	127.67	1	2	1_2	56-56
F64_56	F58_35	78.83	1	2	1_2	56-35
F64_56	F58_56	84.28	1	2	1_2	56-56
F64_56	F70_35	88.69	1	3	1_3	56-35
F64_56	F70_56	72.84	1	3	1_3	56-56
F64_56	F73_35	63.24	1	3	1_3	56-35
F64_56	F73_56	67.63	1	3	1_3	56-56
F64_56	F75_35	68.96	1	3	1_3	56-35
F64_56	F75_56	63.12	1	3	1_3	56-56
F64_56	F76_15	71.71	1	3	1_3	56-15
F64_56	F76_35	68.44	1	3	1_3	56-35
F64_56	F76_56	72.47	1	3	1_3	56-56
F64_56	F77_15	26.36	1	3	1_3	56-15
F64_56	F77_35	61.96	1	3	1_3	56-35
F64_56	F77_56	85.92	1	3	1_3	56-56
F64_56	F79_35	71.69	1	3	1_3	56-35
F64_56	F79_56	68.56	1	3	1_3	56-56
F64_56	F80_15	92.99	1	3	1_3	56-15
F64_56	F80_35	94.62	1	3	1_3	56-35
F64_56	F80_56	38.67	1	3	1_3	56-56
F64_56	F83_35	91.23	1	3	1_3	56-35
F64_56	F84_56	56.79	1	1	1_1	56-56
F64_56	F86_15	130.09	1	1	1_1	56-15
F64_56	F86_56	63.86	1	1	1_1	56-56
F64_56	F87_35	62.74	1	1	1_1	56-35
F64_56	F87_56	83.49	1	1	1_1	56-56
F64_56	F88_35	113.14	1	1	1_1	56-35
F64_56	F88_56	82.54	1	1	1_1	56-56
F64_56	F89_35	70.92	1	1	1_1	56-35
F64_56	F89_56	74.28	1	1	1_1	56-56
F65_15	F41_35	54.9	1	2	1_2	15-35
F65_15	F44_35	27.75	1	2	1_2	15-35
F65_15	F44_56	55.1	1	2	1_2	15-56
F65_15	F47_15	14.38	1	2	1_2	15-15
F65_15	F47_35	25.53	1	2	1_2	15-35
F65_15	F47_56	37.95	1	2	1_2	15-56
F65_15	F48_35	39.68	1	2	1_2	15-35
F65_15	F49_35	119.15	1	2	1_2	15-35
F65_15	F49_56	44.79	1	2	1_2	15-56
F65_15	F61_35	27.61	1	2	1_2	15-35
F65_15	F61_56	30.69	1	2	1_2	15-56
F65_15	F62_35	21.46	1	1	1_1	15-35
F65_15	F62_56	25.01	1	1	1_1	15-56
F65_15	F63_56	49.93	1	1	1_1	15-56
F65_15	F64_35	49.73	1	1	1_1	15-35
F65_15	F64_56	71.96	1	1	1_1	15-56
F65_15	F65_35	34.19	1	1	1_1	15-35
F65_15	F66_56	42.3	1	3	1_3	15-56
F65_15	F67_35	20.22	1	3	1_3	15-35
F65_15	F68_15	78.89	1	3	1_3	15-15
F65_15	F69_56	48.25	1	3	1_3	15-56
F65_15	F90_35	10.03	1	1	1_1	15-35
F65_15	F90_56	26.95	1	1	1_1	15-56
F65_15	F91_15	49.8	1	1	1_1	15-15
F65_15	F91_35	39.95	1	1	1_1	15-35
F65_15	F91_56	16.72	1	1	1_1	15-56
F65_15	F92_35	30.56	1	1	1_1	15-35
F65_15	F92_56	68.42	1	1	1_1	15-56
F65_15	F39_15	29.04	1	2	1_2	15-15
F65_15	F39_35	29.08	1	2	1_2	15-35
F65_15	F39_56	24.61	1	2	1_2	15-56
F65_15	F52_56	53.88	1	2	1_2	15-56
F65_15	F53_35	30.22	1	2	1_2	15-35
F65_15	F55_35	26.91	1	2	1_2	15-35
F65_15	F55_56	44.1	1	2	1_2	15-56
F65_15	F56_35	26.19	1	2	1_2	15-35
F65_15	F56_56	54.97	1	2	1_2	15-56
F65_15	F58_35	66.75	1	2	1_2	15-35
F65_15	F58_56	50.45	1	2	1_2	15-56
F65_15	F70_35	45.82	1	3	1_3	15-35
F65_15	F70_56	56.04	1	3	1_3	15-56
F65_15	F73_35	26.93	1	3	1_3	15-35
F65_15	F73_56	61.19	1	3	1_3	15-56
F65_15	F75_35	26.38	1	3	1_3	15-35
F65_15	F75_56	38.94	1	3	1_3	15-56
F65_15	F76_15	78.5	1	3	1_3	15-15
F65_15	F76_35	28.22	1	3	1_3	15-35
F65_15	F76_56	37.04	1	3	1_3	15-56
F65_15	F77_15	38.61	1	3	1_3	15-15
F65_15	F77_35	91.56	1	3	1_3	15-35
F65_15	F77_56	28.71	1	3	1_3	15-56
F65_15	F79_35	37.97	1	3	1_3	15-35
F65_15	F79_56	43.96	1	3	1_3	15-56
F65_15	F80_15	31.38	1	3	1_3	15-15
F65_15	F80_35	37.02	1	3	1_3	15-35
F65_15	F80_56	55.28	1	3	1_3	15-56
F65_15	F83_35	69.31	1	3	1_3	15-35
F65_15	F84_56	76.3	1	1	1_1	15-56
F65_15	F86_15	48.45	1	1	1_1	15-15
F65_15	F86_56	45.48	1	1	1_1	15-56
F65_15	F87_35	39.6	1	1	1_1	15-35
F65_15	F87_56	33.34	1	1	1_1	15-56
F65_15	F88_35	36.15	1	1	1_1	15-35
F65_15	F88_56	50.54	1	1	1_1	15-56
F65_15	F89_35	19.74	1	1	1_1	15-35
F65_15	F89_56	22.78	1	1	1_1	15-56
F65_35	F41_35	21.64	1	2	1_2	35-35
F65_35	F44_35	2.78	1	2	1_2	35-35
F65_35	F44_56	2.22	1	2	1_2	35-56
F65_35	F47_15	58.37	1	2	1_2	35-15
F65_35	F47_35	3.84	1	2	1_2	35-35
F65_35	F47_56	11.43	1	2	1_2	35-56
F65_35	F48_35	1.88	1	2	1_2	35-35
F65_35	F49_35	70.41	1	2	1_2	35-35
F65_35	F49_56	11.05	1	2	1_2	35-56
F65_35	F61_35	2.84	1	2	1_2	35-35
F65_35	F61_56	12.27	1	2	1_2	35-56
F65_35	F62_35	4.87	1	1	1_1	35-35
F65_35	F62_56	2.79	1	1	1_1	35-56
F65_35	F63_56	49.19	1	1	1_1	35-56
F65_35	F64_35	14.17	1	1	1_1	35-35
F65_35	F64_56	78.32	1	1	1_1	35-56
F65_35	F65_15	34.19	1	1	1_1	35-15
F65_35	F66_56	10.82	1	3	1_3	35-56
F65_35	F67_35	1.36	1	3	1_3	35-35
F65_35	F67_56	46.06	1	3	1_3	35-56
F65_35	F68_15	85.39	1	3	1_3	35-15
F65_35	F69_56	14.35	1	3	1_3	35-56
F65_35	F90_35	1.32	1	1	1_1	35-35
F65_35	F90_56	2.31	1	1	1_1	35-56
F65_35	F91_15	90.86	1	1	1_1	35-15
F65_35	F91_35	3.48	1	1	1_1	35-35
F65_35	F91_56	4.46	1	1	1_1	35-56
F65_35	F92_35	4.08	1	1	1_1	35-35
F65_35	F92_56	101.19	1	1	1_1	35-56
F65_35	F39_15	1.49	1	2	1_2	35-15
F65_35	F39_35	4.0	1	2	1_2	35-35
F65_35	F39_56	2.35	1	2	1_2	35-56
F65_35	F52_56	28.78	1	2	1_2	35-56
F65_35	F53_35	6.5	1	2	1_2	35-35
F65_35	F55_35	3.99	1	2	1_2	35-35
F65_35	F55_56	18.11	1	2	1_2	35-56
F65_35	F56_35	3.26	1	2	1_2	35-35
F65_35	F56_56	7.16	1	2	1_2	35-56
F65_35	F58_35	15.0	1	2	1_2	35-35
F65_35	F58_56	5.01	1	2	1_2	35-56
F65_35	F70_35	17.96	1	3	1_3	35-35
F65_35	F70_56	30.59	1	3	1_3	35-56
F65_35	F73_35	2.0	1	3	1_3	35-35
F65_35	F73_56	17.42	1	3	1_3	35-56
F65_35	F75_35	4.01	1	3	1_3	35-35
F65_35	F75_56	2.99	1	3	1_3	35-56
F65_35	F76_15	87.04	1	3	1_3	35-15
F65_35	F76_35	5.04	1	3	1_3	35-35
F65_35	F76_56	31.73	1	3	1_3	35-56
F65_35	F77_15	28.41	1	3	1_3	35-15
F65_35	F77_35	31.8	1	3	1_3	35-35
F65_35	F77_56	3.49	1	3	1_3	35-56
F65_35	F79_35	65.39	1	3	1_3	35-35
F65_35	F79_56	4.4	1	3	1_3	35-56
F65_35	F80_15	5.58	1	3	1_3	35-15
F65_35	F80_35	3.27	1	3	1_3	35-35
F65_35	F80_56	82.55	1	3	1_3	35-56
F65_35	F83_35	165.43	1	3	1_3	35-35
F65_35	F84_56	45.83	1	1	1_1	35-56
F65_35	F86_15	101.25	1	1	1_1	35-15
F65_35	F86_56	27.14	1	1	1_1	35-56
F65_35	F87_35	5.31	1	1	1_1	35-35
F65_35	F87_56	2.46	1	1	1_1	35-56
F65_35	F88_35	7.31	1	1	1_1	35-35
F65_35	F88_56	5.75	1	1	1_1	35-56
F65_35	F89_35	16.11	1	1	1_1	35-35
F65_35	F89_56	7.03	1	1	1_1	35-56
F66_15	F47_15	223.35	3	2	3_2	15-15
F66_15	F48_56	40.51	3	2	3_2	15-56
F66_15	F64_15	45.36	3	1	3_1	15-15
F66_15	F92_56	90.78	3	1	3_1	15-56
F66_15	F70_56	225.89	3	3	3_3	15-56
F66_15	F77_35	170.33	3	3	3_3	15-35
F66_15	F83_35	128.83	3	3	3_3	15-35
F66_15	F84_56	312.97	3	1	3_1	15-56
F66_15	F86_15	185.41	3	1	3_1	15-15
F66_56	F41_35	24.98	3	2	3_2	56-35
F66_56	F44_35	8.96	3	2	3_2	56-35
F66_56	F44_56	7.92	3	2	3_2	56-56
F66_56	F47_15	57.12	3	2	3_2	56-15
F66_56	F47_35	10.75	3	2	3_2	56-35
F66_56	F47_56	20.63	3	2	3_2	56-56
F66_56	F48_35	7.67	3	2	3_2	56-35
F66_56	F49_35	70.41	3	2	3_2	56-35
F66_56	F49_56	21.31	3	2	3_2	56-56
F66_56	F61_35	9.62	3	2	3_2	56-35
F66_56	F61_56	7.29	3	2	3_2	56-56
F66_56	F62_35	12.37	3	1	3_1	56-35
F66_56	F62_56	10.55	3	1	3_1	56-56
F66_56	F63_56	41.67	3	1	3_1	56-56
F66_56	F64_15	130.39	3	1	3_1	56-15
F66_56	F64_35	18.01	3	1	3_1	56-35
F66_56	F64_56	77.68	3	1	3_1	56-56
F66_56	F65_15	42.3	3	1	3_1	56-15
F66_56	F65_35	10.82	3	1	3_1	56-35
F66_56	F67_35	8.48	3	3	3_3	56-35
F66_56	F67_56	53.22	3	3	3_3	56-56
F66_56	F68_15	80.73	3	3	3_3	56-15
F66_56	F69_56	19.81	3	3	3_3	56-56
F66_56	F90_35	6.5	3	1	3_1	56-35
F66_56	F90_56	10.07	3	1	3_1	56-56
F66_56	F91_15	85.51	3	1	3_1	56-15
F66_56	F91_35	10.76	3	1	3_1	56-35
F66_56	F91_56	10.42	3	1	3_1	56-56
F66_56	F92_35	11.65	3	1	3_1	56-35
F66_56	F92_56	101.58	3	1	3_1	56-56
F66_56	F39_15	6.79	3	2	3_2	56-15
F66_56	F39_35	10.77	3	2	3_2	56-35
F66_56	F39_56	10.15	3	2	3_2	56-56
F66_56	F52_56	30.14	3	2	3_2	56-56
F66_56	F53_35	12.26	3	2	3_2	56-35
F66_56	F55_35	9.53	3	2	3_2	56-35
F66_56	F55_56	26.14	3	2	3_2	56-56
F66_56	F56_35	10.78	3	2	3_2	56-35
F66_56	F56_56	13.19	3	2	3_2	56-56
F66_56	F58_35	32.12	3	2	3_2	56-35
F66_56	F58_56	11.93	3	2	3_2	56-56
F66_56	F70_35	22.1	3	3	3_3	56-35
F66_56	F70_56	33.01	3	3	3_3	56-56
F66_56	F73_35	7.59	3	3	3_3	56-35
F66_56	F73_56	22.05	3	3	3_3	56-56
F66_56	F75_35	10.7	3	3	3_3	56-35
F66_56	F75_56	9.68	3	3	3_3	56-56
F66_56	F76_15	93.62	3	3	3_3	56-15
F66_56	F76_35	11.47	3	3	3_3	56-35
F66_56	F76_56	33.32	3	3	3_3	56-56
F66_56	F77_15	44.93	3	3	3_3	56-15
F66_56	F77_35	34.54	3	3	3_3	56-35
F66_56	F77_56	11.12	3	3	3_3	56-56
F66_56	F79_35	56.92	3	3	3_3	56-35
F66_56	F79_56	8.51	3	3	3_3	56-56
F66_56	F80_15	11.68	3	3	3_3	56-15
F66_56	F80_35	9.79	3	3	3_3	56-35
F66_56	F80_56	92.64	3	3	3_3	56-56
F66_56	F83_35	132.48	3	3	3_3	56-35
F66_56	F84_56	52.34	3	1	3_1	56-56
F66_56	F86_15	63.02	3	1	3_1	56-15
F66_56	F86_56	32.09	3	1	3_1	56-56
F66_56	F87_35	6.76	3	1	3_1	56-35
F66_56	F87_56	9.32	3	1	3_1	56-56
F66_56	F88_35	12.78	3	1	3_1	56-35
F66_56	F88_56	12.8	3	1	3_1	56-56
F66_56	F89_35	18.8	3	1	3_1	56-35
F66_56	F89_56	11.33	3	1	3_1	56-56
F67_35	F41_35	13.94	3	2	3_2	35-35
F67_35	F44_35	2.32	3	2	3_2	35-35
F67_35	F44_56	2.34	3	2	3_2	35-56
F67_35	F47_15	36.28	3	2	3_2	35-15
F67_35	F47_35	1.78	3	2	3_2	35-35
F67_35	F47_56	9.62	3	2	3_2	35-56
F67_35	F48_35	2.64	3	2	3_2	35-35
F67_35	F49_35	60.87	3	2	3_2	35-35
F67_35	F49_56	12.31	3	2	3_2	35-56
F67_35	F61_35	0.75	3	2	3_2	35-35
F67_35	F61_56	12.16	3	2	3_2	35-56
F67_35	F62_35	3.32	3	1	3_1	35-35
F67_35	F62_56	4.94	3	1	3_1	35-56
F67_35	F63_56	16.89	3	1	3_1	35-56
F67_35	F64_15	162.77	3	1	3_1	35-15
F67_35	F64_35	7.58	3	1	3_1	35-35
F67_35	F64_56	66.2	3	1	3_1	35-56
F67_35	F65_15	20.22	3	1	3_1	35-15
F67_35	F65_35	1.36	3	1	3_1	35-35
F67_35	F66_56	8.48	3	3	3_3	35-56
F67_35	F67_56	20.07	3	3	3_3	35-56
F67_35	F68_15	77.23	3	3	3_3	35-15
F67_35	F69_56	10.3	3	3	3_3	35-56
F67_35	F90_35	0.0	3	1	3_1	35-35
F67_35	F90_56	2.18	3	1	3_1	35-56
F67_35	F91_15	73.23	3	1	3_1	35-15
F67_35	F91_35	3.05	3	1	3_1	35-35
F67_35	F91_56	3.45	3	1	3_1	35-56
F67_35	F92_35	1.44	3	1	3_1	35-35
F67_35	F92_56	78.71	3	1	3_1	35-56
F67_35	F39_15	0.39	3	2	3_2	35-15
F67_35	F39_35	0.64	3	2	3_2	35-35
F67_35	F39_56	0.44	3	2	3_2	35-56
F67_35	F52_56	19.98	3	2	3_2	35-56
F67_35	F53_35	3.99	3	2	3_2	35-35
F67_35	F55_35	3.29	3	2	3_2	35-35
F67_35	F55_56	14.98	3	2	3_2	35-56
F67_35	F56_35	2.16	3	2	3_2	35-35
F67_35	F56_56	3.42	3	2	3_2	35-56
F67_35	F58_35	31.12	3	2	3_2	35-35
F67_35	F58_56	0.74	3	2	3_2	35-56
F67_35	F70_35	13.26	3	3	3_3	35-35
F67_35	F70_56	29.04	3	3	3_3	35-56
F67_35	F73_35	0.68	3	3	3_3	35-35
F67_35	F73_56	13.99	3	3	3_3	35-56
F67_35	F75_35	0.9	3	3	3_3	35-35
F67_35	F75_56	2.48	3	3	3_3	35-56
F67_35	F76_15	27.4	3	3	3_3	35-15
F67_35	F76_35	1.11	3	3	3_3	35-35
F67_35	F76_56	28.13	3	3	3_3	35-56
F67_35	F77_15	3.47	3	3	3_3	35-15
F67_35	F77_35	27.16	3	3	3_3	35-35
F67_35	F77_56	1.66	3	3	3_3	35-56
F67_35	F79_35	54.64	3	3	3_3	35-35
F67_35	F79_56	3.53	3	3	3_3	35-56
F67_35	F80_15	3.09	3	3	3_3	35-15
F67_35	F80_35	1.49	3	3	3_3	35-35
F67_35	F80_56	72.47	3	3	3_3	35-56
F67_35	F83_35	188.07	3	3	3_3	35-35
F67_35	F84_56	45.47	3	1	3_1	35-56
F67_35	F86_15	30.33	3	1	3_1	35-15
F67_35	F86_56	25.93	3	1	3_1	35-56
F67_35	F87_35	6.78	3	1	3_1	35-35
F67_35	F87_56	0.59	3	1	3_1	35-56
F67_35	F88_35	2.79	3	1	3_1	35-35
F67_35	F88_56	3.16	3	1	3_1	35-56
F67_35	F89_35	15.13	3	1	3_1	35-35
F67_35	F89_56	7.11	3	1	3_1	35-56
F67_56	F41_35	63.36	3	2	3_2	56-35
F67_56	F44_35	36.16	3	2	3_2	56-35
F67_56	F44_56	38.66	3	2	3_2	56-56
F67_56	F47_35	54.09	3	2	3_2	56-35
F67_56	F47_56	57.86	3	2	3_2	56-56
F67_56	F48_35	41.47	3	2	3_2	56-35
F67_56	F48_56	128.12	3	2	3_2	56-56
F67_56	F49_35	53.29	3	2	3_2	56-35
F67_56	F49_56	67.54	3	2	3_2	56-56
F67_56	F61_35	34.15	3	2	3_2	56-35
F67_56	F61_56	65.39	3	2	3_2	56-56
F67_56	F62_35	86.44	3	1	3_1	56-35
F67_56	F62_56	33.31	3	1	3_1	56-56
F67_56	F63_56	38.45	3	1	3_1	56-56
F67_56	F64_35	89.28	3	1	3_1	56-35
F67_56	F64_56	54.67	3	1	3_1	56-56
F67_56	F65_35	46.06	3	1	3_1	56-35
F67_56	F66_56	53.22	3	3	3_3	56-56
F67_56	F67_35	20.07	3	3	3_3	56-35
F67_56	F68_15	51.63	3	3	3_3	56-15
F67_56	F69_56	101.86	3	3	3_3	56-56
F67_56	F90_35	56.97	3	1	3_1	56-35
F67_56	F90_56	52.76	3	1	3_1	56-56
F67_56	F91_15	52.01	3	1	3_1	56-15
F67_56	F91_35	57.22	3	1	3_1	56-35
F67_56	F91_56	43.57	3	1	3_1	56-56
F67_56	F92_35	100.43	3	1	3_1	56-35
F67_56	F92_56	66.09	3	1	3_1	56-56
F67_56	F39_15	32.17	3	2	3_2	56-15
F67_56	F39_35	30.09	3	2	3_2	56-35
F67_56	F39_56	28.4	3	2	3_2	56-56
F67_56	F52_56	86.14	3	2	3_2	56-56
F67_56	F53_35	72.85	3	2	3_2	56-35
F67_56	F55_35	46.92	3	2	3_2	56-35
F67_56	F55_56	75.8	3	2	3_2	56-56
F67_56	F56_35	56.79	3	2	3_2	56-35
F67_56	F56_56	92.93	3	2	3_2	56-56
F67_56	F58_35	26.13	3	2	3_2	56-35
F67_56	F58_56	72.58	3	2	3_2	56-56
F67_56	F70_35	86.95	3	3	3_3	56-35
F67_56	F70_56	58.42	3	3	3_3	56-56
F67_56	F73_35	32.47	3	3	3_3	56-35
F67_56	F73_56	57.34	3	3	3_3	56-56
F67_56	F75_35	35.56	3	3	3_3	56-35
F67_56	F75_56	45.96	3	3	3_3	56-56
F67_56	F76_15	112.15	3	3	3_3	56-15
F67_56	F76_35	29.54	3	3	3_3	56-35
F67_56	F76_56	22.69	3	3	3_3	56-56
F67_56	F77_15	26.91	3	3	3_3	56-15
F67_56	F77_35	79.01	3	3	3_3	56-35
F67_56	F77_56	60.33	3	3	3_3	56-56
F67_56	F79_35	60.34	3	3	3_3	56-35
F67_56	F79_56	21.06	3	3	3_3	56-56
F67_56	F80_15	56.24	3	3	3_3	56-15
F67_56	F80_35	79.84	3	3	3_3	56-35
F67_56	F80_56	48.98	3	3	3_3	56-56
F67_56	F83_35	50.76	3	3	3_3	56-35
F67_56	F84_56	99.17	3	1	3_1	56-56
F67_56	F86_15	26.96	3	1	3_1	56-15
F67_56	F86_56	61.8	3	1	3_1	56-56
F67_56	F87_35	60.86	3	1	3_1	56-35
F67_56	F87_56	45.42	3	1	3_1	56-56
F67_56	F88_35	103.74	3	1	3_1	56-35
F67_56	F88_56	70.67	3	1	3_1	56-56
F67_56	F89_35	41.08	3	1	3_1	56-35
F67_56	F89_56	22.78	3	1	3_1	56-56
F68_15	F41_35	82.49	3	2	3_2	15-35
F68_15	F44_35	88.07	3	2	3_2	15-35
F68_15	F44_56	78.89	3	2	3_2	15-56
F68_15	F47_15	78.99	3	2	3_2	15-15
F68_15	F47_35	75.45	3	2	3_2	15-35
F68_15	F47_56	79.7	3	2	3_2	15-56
F68_15	F48_35	83.54	3	2	3_2	15-35
F68_15	F49_35	48.88	3	2	3_2	15-35
F68_15	F49_56	172.25	3	2	3_2	15-56
F68_15	F61_35	78.06	3	2	3_2	15-35
F68_15	F61_56	136.53	3	2	3_2	15-56
F68_15	F62_35	104.74	3	1	3_1	15-35
F68_15	F62_56	71.06	3	1	3_1	15-56
F68_15	F63_56	103.92	3	1	3_1	15-56
F68_15	F64_35	122.58	3	1	3_1	15-35
F68_15	F64_56	44.17	3	1	3_1	15-56
F68_15	F65_15	78.89	3	1	3_1	15-15
F68_15	F65_35	85.39	3	1	3_1	15-35
F68_15	F66_56	80.73	3	3	3_3	15-56
F68_15	F67_35	77.23	3	3	3_3	15-35
F68_15	F67_56	51.63	3	3	3_3	15-56
F68_15	F69_56	108.67	3	3	3_3	15-56
F68_15	F90_35	92.66	3	1	3_1	15-35
F68_15	F90_56	87.13	3	1	3_1	15-56
F68_15	F91_15	78.16	3	1	3_1	15-15
F68_15	F91_35	76.98	3	1	3_1	15-35
F68_15	F91_56	95.66	3	1	3_1	15-56
F68_15	F92_35	152.77	3	1	3_1	15-35
F68_15	F39_15	73.48	3	2	3_2	15-15
F68_15	F39_35	77.72	3	2	3_2	15-35
F68_15	F39_56	76.09	3	2	3_2	15-56
F68_15	F52_56	96.5	3	2	3_2	15-56
F68_15	F53_35	118.59	3	2	3_2	15-35
F68_15	F55_35	98.54	3	2	3_2	15-35
F68_15	F55_56	101.28	3	2	3_2	15-56
F68_15	F56_35	80.39	3	2	3_2	15-35
F68_15	F56_56	214.14	3	2	3_2	15-56
F68_15	F58_35	62.37	3	2	3_2	15-35
F68_15	F58_56	81.4	3	2	3_2	15-56
F68_15	F70_35	112.27	3	3	3_3	15-35
F68_15	F70_56	91.36	3	3	3_3	15-56
F68_15	F73_35	72.91	3	3	3_3	15-35
F68_15	F73_56	84.35	3	3	3_3	15-56
F68_15	F75_35	76.04	3	3	3_3	15-35
F68_15	F75_56	71.32	3	3	3_3	15-56
F68_15	F76_15	202.37	3	3	3_3	15-15
F68_15	F76_35	76.06	3	3	3_3	15-35
F68_15	F76_56	80.91	3	3	3_3	15-56
F68_15	F77_15	22.61	3	3	3_3	15-15
F68_15	F77_35	85.38	3	3	3_3	15-35
F68_15	F77_56	102.14	3	3	3_3	15-56
F68_15	F79_35	81.13	3	3	3_3	15-35
F68_15	F79_56	73.8	3	3	3_3	15-56
F68_15	F80_15	133.72	3	3	3_3	15-15
F68_15	F80_35	128.35	3	3	3_3	15-35
F68_15	F80_56	35.87	3	3	3_3	15-56
F68_15	F83_35	118.44	3	3	3_3	15-35
F68_15	F84_56	71.79	3	1	3_1	15-56
F68_15	F86_15	183.0	3	1	3_1	15-15
F68_15	F86_56	67.69	3	1	3_1	15-56
F68_15	F87_35	86.92	3	1	3_1	15-35
F68_15	F87_56	95.13	3	1	3_1	15-56
F68_15	F88_35	174.09	3	1	3_1	15-35
F68_15	F88_56	101.69	3	1	3_1	15-56
F68_15	F89_35	72.46	3	1	3_1	15-35
F68_15	F89_56	95.92	3	1	3_1	15-56
F69_56	F41_35	31.05	3	2	3_2	56-35
F69_56	F44_35	12.31	3	2	3_2	56-35
F69_56	F44_56	8.62	3	2	3_2	56-56
F69_56	F47_15	111.36	3	2	3_2	56-15
F69_56	F47_35	14.94	3	2	3_2	56-35
F69_56	F47_56	22.93	3	2	3_2	56-56
F69_56	F48_35	10.44	3	2	3_2	56-35
F69_56	F49_35	71.15	3	2	3_2	56-35
F69_56	F49_56	23.16	3	2	3_2	56-56
F69_56	F61_35	14.11	3	2	3_2	56-35
F69_56	F61_56	20.47	3	2	3_2	56-56
F69_56	F62_35	14.11	3	1	3_1	56-35
F69_56	F62_56	14.38	3	1	3_1	56-56
F69_56	F63_56	49.1	3	1	3_1	56-56
F69_56	F64_15	142.83	3	1	3_1	56-15
F69_56	F64_35	17.52	3	1	3_1	56-35
F69_56	F64_56	100.79	3	1	3_1	56-56
F69_56	F65_15	48.25	3	1	3_1	56-15
F69_56	F65_35	14.35	3	1	3_1	56-35
F69_56	F66_56	19.81	3	3	3_3	56-56
F69_56	F67_35	10.3	3	3	3_3	56-35
F69_56	F67_56	101.86	3	3	3_3	56-56
F69_56	F68_15	108.67	3	3	3_3	56-15
F69_56	F90_35	10.72	3	1	3_1	56-35
F69_56	F90_56	13.47	3	1	3_1	56-56
F69_56	F91_15	100.33	3	1	3_1	56-15
F69_56	F91_35	11.75	3	1	3_1	56-35
F69_56	F91_56	13.47	3	1	3_1	56-56
F69_56	F92_35	16.54	3	1	3_1	56-35
F69_56	F92_56	85.93	3	1	3_1	56-56
F69_56	F39_15	8.52	3	2	3_2	56-15
F69_56	F39_35	16.3	3	2	3_2	56-35
F69_56	F39_56	12.23	3	2	3_2	56-56
F69_56	F52_56	37.27	3	2	3_2	56-56
F69_56	F53_35	15.84	3	2	3_2	56-35
F69_56	F55_35	13.39	3	2	3_2	56-35
F69_56	F55_56	26.8	3	2	3_2	56-56
F69_56	F56_35	12.99	3	2	3_2	56-35
F69_56	F56_56	18.38	3	2	3_2	56-56
F69_56	F58_35	49.57	3	2	3_2	56-35
F69_56	F58_56	17.56	3	2	3_2	56-56
F69_56	F70_35	23.92	3	3	3_3	56-35
F69_56	F70_56	33.58	3	3	3_3	56-56
F69_56	F73_35	10.22	3	3	3_3	56-35
F69_56	F73_56	25.27	3	3	3_3	56-56
F69_56	F75_35	17.3	3	3	3_3	56-35
F69_56	F75_56	10.32	3	3	3_3	56-56
F69_56	F76_15	103.75	3	3	3_3	56-15
F69_56	F76_35	18.75	3	3	3_3	56-35
F69_56	F76_56	41.72	3	3	3_3	56-56
F69_56	F77_15	150.07	3	3	3_3	56-15
F69_56	F77_35	29.68	3	3	3_3	56-35
F69_56	F77_56	14.04	3	3	3_3	56-56
F69_56	F79_35	59.65	3	3	3_3	56-35
F69_56	F79_56	11.94	3	3	3_3	56-56
F69_56	F80_15	14.07	3	3	3_3	56-15
F69_56	F80_35	13.91	3	3	3_3	56-35
F69_56	F80_56	104.02	3	3	3_3	56-56
